# wavelength[nm] Qabs--0.0nm[1] Qabs--9.0nm[1] Qabs--17.0nm[1] Qabs--26.0nm[1] Qabs--35.0nm[1] Qabs--CeO2 Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm]
3.774478732276897404e+02 1.094324201345443726e+00 6.225774735212326050e-01 5.607247948646545410e-01 7.519707679748535156e-01 1.215169906616210938e+00 1.073621511459350586e-01 5.527740617180961769e-01 2.774573972169356725e-06
3.782151793160967372e+02 1.098410129547119141e+00 6.215407103300094604e-01 5.552648007869720459e-01 7.341587543487548828e-01 1.198270082473754883e+00 1.031892597675323486e-01 5.970203002502089129e-01 2.915084418119447594e-06
3.789824854045037341e+02 1.102522835135459900e+00 6.205308735370635986e-01 5.499175190925598145e-01 7.168561220169067383e-01 1.179762363433837891e+00 9.907913208007812500e-02 5.283584320266954126e-01 3.062035122319434973e-06
3.797497914929107310e+02 1.106662139296531677e+00 6.195473670959472656e-01 5.446793437004089355e-01 7.000540494918823242e-01 1.159707307815551758e+00 9.502983093261718750e-02 4.850195913261029501e-01 3.215688718913634644e-06
3.805170975813177847e+02 1.111044928431510925e+00 6.187154650688171387e-01 5.396364331245422363e-01 6.838203668594360352e-01 1.138253927230834961e+00 9.103947877883911133e-02 5.343115262718935998e-01 3.376317132452346583e-06
3.812844036697247816e+02 1.115575395524501801e+00 6.179785877466201782e-01 5.347449779510498047e-01 6.681095361709594727e-01 1.115464925765991211e+00 8.710622787475585938e-02 5.141557798165158344e-01 3.544201851287122917e-06
3.820517097581317785e+02 1.120134517550468445e+00 6.172672510147094727e-01 5.299524366855621338e-01 6.528670787811279297e-01 1.091408252716064453e+00 8.322831988334655762e-02 4.137916096747304984e-01 3.719634207128541938e-06
3.828190158465387753e+02 1.124722436070442200e+00 6.165807396173477173e-01 5.252555310726165771e-01 6.380816698074340820e-01 1.066203594207763672e+00 7.940399646759033203e-02 3.399198832360337263e-01 3.902915660850216935e-06
3.835863219349458291e+02 1.129339471459388733e+00 6.159188300371170044e-01 5.206512808799743652e-01 6.237409114837646484e-01 1.039979219436645508e+00 7.563173770904541016e-02 3.252657130942457342e-01 4.094358094622905440e-06
3.843536280233528259e+02 1.134678095579147339e+00 6.151341497898101807e-01 5.158710777759552002e-01 6.094772815704345703e-01 1.012432575225830078e+00 7.190978527069091797e-02 4.202878315262678077e-01 4.294284110461332124e-06
3.851209341117598228e+02 1.140510186553001404e+00 6.142736226320266724e-01 5.110042691230773926e-01 5.954095125198364258e-01 9.838459491729736328e-01 6.823676824569702148e-02 4.813273728106761684e-01 4.503027335267559573e-06
3.858882402001668197e+02 1.146388255059719086e+00 6.134318709373474121e-01 5.062209665775299072e-01 5.817571878433227539e-01 9.546492099761962891e-01 6.461107730865478516e-02 4.533380817347804070e-01 4.720932732452754065e-06
3.866555462885737597e+02 1.152312524616718292e+00 6.126079410314559937e-01 5.015181005001068115e-01 5.685068368911743164e-01 9.249897003173828125e-01 6.103134155273437500e-02 4.700199082568802811e-01 4.948356920219746954e-06
3.874228523769808135e+02 1.158283621072769165e+00 6.118014901876449585e-01 4.968930482864379883e-01 5.556452870368957520e-01 8.950121402740478516e-01 5.749616026878356934e-02 4.682542869057551016e-01 5.185668496588294270e-06
3.881901584653878103e+02 1.164301909506320953e+00 6.110117882490158081e-01 4.923427999019622803e-01 5.431593060493469238e-01 8.648557662963867188e-01 5.400419235229492188e-02 4.625339949958299779e-01 5.433248371244158250e-06
3.889574645537948072e+02 1.170367814600467682e+00 6.103224605321884155e-01 4.881201982498168945e-01 5.316917300224304199e-01 8.363232612609863281e-01 5.083811283111572266e-02 4.977858965804828895e-01 5.691490104292875352e-06
3.897247706422018609e+02 1.176482141017913818e+00 6.104914397001266479e-01 4.859623908996582031e-01 5.251241922378540039e-01 8.189332485198974609e-01 4.981100559234619141e-02 5.690470642201835849e-01 5.960800251998180812e-06
3.904920767306088578e+02 1.182645022869110107e+00 6.106713116168975830e-01 4.838427007198333740e-01 5.187472701072692871e-01 8.016664981842041016e-01 4.879760742187500000e-02 5.902879316096748541e-01 6.241598719585038667e-06
3.912593828190158547e+02 1.188857227563858032e+00 6.108615696430206299e-01 4.817596971988677979e-01 5.125533938407897949e-01 7.845714092254638672e-01 4.779756069183349609e-02 6.314394662218509868e-01 6.534319121186097020e-06
3.920266889074228516e+02 1.195119105279445648e+00 6.110620498657226562e-01 4.797123670578002930e-01 5.065355300903320312e-01 7.676904201507568359e-01 4.681050777435302734e-02 5.813850208507124195e-01 6.839409147009852204e-06
3.927939949958298484e+02 1.201431393623352051e+00 6.112726032733917236e-01 4.776994585990905762e-01 5.006866455078125000e-01 7.510609626770019531e-01 4.583606123924255371e-02 4.104724270225288962e-01 7.157330937808200674e-06
3.935613010842368453e+02 1.207794517278671265e+00 6.114924550056457520e-01 4.757194519042968750e-01 4.949997663497924805e-01 7.347142696380615234e-01 4.487395286560058594e-02 2.931509924937366618e-01 7.488561466720259591e-06
3.943286071726438990e+02 1.214208863675594330e+00 6.117213219404220581e-01 4.737713038921356201e-01 4.894686937332153320e-01 7.186775207519531250e-01 4.392385482788085938e-02 4.600137447873176022e-01 7.833592928568650933e-06
3.950959132610508959e+02 1.220675349235534668e+00 6.119590997695922852e-01 4.718540310859680176e-01 4.840870499610900879e-01 7.029728889465332031e-01 4.298537969589233398e-02 6.086426522101732184e-01 8.192933136682970153e-06
3.958632193494578928e+02 1.227194562554359436e+00 6.122052669525146484e-01 4.699664413928985596e-01 4.788488149642944336e-01 6.876182556152343750e-01 4.205831885337829590e-02 5.853793244370328885e-01 8.567105927325682161e-06
3.966305254378648897e+02 1.233766689896583557e+00 6.124594137072563171e-01 4.681072235107421875e-01 4.737482666969299316e-01 6.726276874542236328e-01 4.114231467247009277e-02 3.869437197664724049e-01 8.956651571793517323e-06
3.973978315262718866e+02 1.240392811596393585e+00 6.127215772867202759e-01 4.662757813930511475e-01 4.687801003456115723e-01 6.580119132995605469e-01 4.023715853691101074e-02 4.403097914929136047e-01 9.362127196265951918e-06
3.981651376146788834e+02 1.245622731745243073e+00 6.133276000618934631e-01 4.649809896945953369e-01 4.645307660102844238e-01 6.445388793945312500e-01 3.934252262115478516e-02 6.780095412843961666e-01 9.784107209474821526e-06
3.989324437030858803e+02 1.250716835260391235e+00 6.139865294098854065e-01 4.637735784053802490e-01 4.604675769805908203e-01 6.315257549285888672e-01 3.845813870429992676e-02 7.976135112593808474e-01 1.022318373826254199e-05
3.996997497914928772e+02 1.255844205617904663e+00 6.146591082215309143e-01 4.625933766365051270e-01 4.565169811248779297e-01 6.188850402832031250e-01 3.758373856544494629e-02 8.338309507923257202e-01 1.067996707110073922e-05
4.004670558798998741e+02 1.261005207896232605e+00 6.153453662991523743e-01 4.614397585391998291e-01 4.526745080947875977e-01 6.066164970397949219e-01 3.671911358833312988e-02 8.571804086738930017e-01 1.115508610963646272e-05
4.012343619683069278e+02 1.266200117766857147e+00 6.160448938608169556e-01 4.603118896484375000e-01 4.489362835884094238e-01 5.947179794311523438e-01 3.586399555206298828e-02 8.855720183486238684e-01 1.164918882833393164e-05
4.020016680567139247e+02 1.271429501473903656e+00 6.167579740285873413e-01 4.592092633247375488e-01 4.452983736991882324e-01 5.831871032714843750e-01 3.501811623573303223e-02 9.138170225187665086e-01 1.216294274227663194e-05
4.027689741451209215e+02 1.276693649590015411e+00 6.174843534827232361e-01 4.581311345100402832e-01 4.417570233345031738e-01 5.720180273056030273e-01 3.418132662773132324e-02 8.894473811509608918e-01 1.269703538319654962e-05
4.035362802335279753e+02 1.281992994248867035e+00 6.182240322232246399e-01 4.570771455764770508e-01 4.383087754249572754e-01 5.612057447433471680e-01 3.335335850715637207e-02 8.908942702251875234e-01 1.325217478379233457e-05
4.043035863219349721e+02 1.287328146398067474e+00 6.189770400524139404e-01 4.560465216636657715e-01 4.349501132965087891e-01 5.507431030273437500e-01 3.253394365310668945e-02 8.924182735613013229e-01 1.382908997039888911e-05
4.050708924103419690e+02 1.295922577381134033e+00 6.214799955487251282e-01 4.561642706394195557e-01 4.325757026672363281e-01 5.414589643478393555e-01 3.172293305397033691e-02 8.770927105921607625e-01 1.442853146407089052e-05
4.058381984987489659e+02 1.304691426455974579e+00 6.240694597363471985e-01 4.563457965850830078e-01 4.303125143051147461e-01 5.325288772583007812e-01 3.092014789581298828e-02 8.619691075896585009e-01 1.505127179013774931e-05
4.066055045871559628e+02 1.313513912260532379e+00 6.264082118868827820e-01 4.564323425292968750e-01 4.283010959625244141e-01 5.249986648559570312e-01 3.021818399429321289e-02 8.507086238532115541e-01 1.569810599628919720e-05
4.073728106755629597e+02 1.322390794754028320e+00 6.287913769483566284e-01 4.567263126373291016e-01 4.268291592597961426e-01 5.189883708953857422e-01 2.978828549385070801e-02 8.601499249374457978e-01 1.636985217924820016e-05
4.081401167639699565e+02 1.331323027610778809e+00 6.311874017119407654e-01 4.570292234420776367e-01 4.253950715065002441e-01 5.131468772888183594e-01 2.936267852783203125e-02 8.936078732276899750e-01 1.706735202008625196e-05
4.089074228523769534e+02 1.340311750769615173e+00 6.335964873433113098e-01 4.573411047458648682e-01 4.239977598190307617e-01 5.074701309204101562e-01 2.894124388694763184e-02 9.414033694745604919e-01 1.779147132823450108e-05
4.096747289407840071e+02 1.349357791244983673e+00 6.360191404819488525e-01 4.576618075370788574e-01 4.226361513137817383e-01 5.019543170928955078e-01 2.852395176887512207e-02 8.540101751459552304e-01 1.854310059424366745e-05
4.104420350291910040e+02 1.358462005853652954e+00 6.384555399417877197e-01 4.579913914203643799e-01 4.213091731071472168e-01 4.965950250625610352e-01 2.811074256896972656e-02 8.526846538782311136e-01 1.932315555134131292e-05
4.112093411175980009e+02 1.367625460028648376e+00 6.409060880541801453e-01 4.583296775817871094e-01 4.200158715248107910e-01 4.913883209228515625e-01 2.770149707794189453e-02 9.200846205170971626e-01 2.013257774583903718e-05
4.119766472060049978e+02 1.376848936080932617e+00 6.433708667755126953e-01 4.586765468120574951e-01 4.187551140785217285e-01 4.863296747207641602e-01 2.729615569114685059e-02 9.654784487072539667e-01 2.097233511643165969e-05
4.127439532944119946e+02 1.386133678257465363e+00 6.458500474691390991e-01 4.590319395065307617e-01 4.175259470939636230e-01 4.814151525497436523e-01 2.689462900161743164e-02 9.390733444537123775e-01 2.184342258243920936e-05
4.135112593828189915e+02 1.395480319857597351e+00 6.483441963791847229e-01 4.593959152698516846e-01 4.163275361061096191e-01 4.766407012939453125e-01 2.649688720703125000e-02 9.253330108423689637e-01 2.274686264103144796e-05
4.142785654712259884e+02 1.404890120029449463e+00 6.508535295724868774e-01 4.597683250904083252e-01 4.151589274406433105e-01 4.720019102096557617e-01 2.610284090042114258e-02 9.309087239366115041e-01 2.368370597347972166e-05
4.150458715596330421e+02 1.414364136755466461e+00 6.533787027001380920e-01 4.601491987705230713e-01 4.140192270278930664e-01 4.674952030181884766e-01 2.571246027946472168e-02 9.570932110091729950e-01 2.465503206047421657e-05
4.158131776480400390e+02 1.423902966082096100e+00 6.559194326400756836e-01 4.605382829904556274e-01 4.129076600074768066e-01 4.631159305572509766e-01 2.532559633255004883e-02 9.805651042535437067e-01 2.566194980654575131e-05
4.165804837364470927e+02 1.433855392038822174e+00 6.584037244319915771e-01 4.608336240053176880e-01 4.117159843444824219e-01 4.587403535842895508e-01 2.494227886199951172e-02 9.733003836530441655e-01 2.670559817363054466e-05
4.173477898248540896e+02 1.443933077156543732e+00 6.608930751681327820e-01 4.611219018697738647e-01 4.105353355407714844e-01 4.544688463211059570e-01 2.456235885620117188e-02 9.500084070058385510e-01 2.778714682380866872e-05
4.181150959132610865e+02 1.454089745879173279e+00 6.633974015712738037e-01 4.614169746637344360e-01 4.093799591064453125e-01 4.503142833709716797e-01 2.418586611747741699e-02 9.284801000834026485e-01 2.890779677125209803e-05
4.188824020016680265e+02 1.464326821267604828e+00 6.659176498651504517e-01 4.617189615964889526e-01 4.082490801811218262e-01 4.462728500366210938e-01 2.381268143653869629e-02 9.588807673060870673e-01 3.006878104341165542e-05
4.196497080900750234e+02 1.474645711481571198e+00 6.684537306427955627e-01 4.620276987552642822e-01 4.071419835090637207e-01 4.423410892486572266e-01 2.344274520874023438e-02 9.122975229357820348e-01 3.127136535147204333e-05
4.204170141784820203e+02 1.485047750174999237e+00 6.710062325000762939e-01 4.623432606458663940e-01 4.060579538345336914e-01 4.385153055191040039e-01 2.307605743408203125e-02 9.355582402001619835e-01 3.251684877010040537e-05
4.211843202668890171e+02 1.495534271001815796e+00 6.735752448439598083e-01 4.626655429601669312e-01 4.049963355064392090e-01 4.347920417785644531e-01 2.271249890327453613e-02 1.004541609674729719e+00 3.380656442651541483e-05
4.219516263552960709e+02 1.506106451153755188e+00 6.761609241366386414e-01 4.629942476749420166e-01 4.039563536643981934e-01 4.311677217483520508e-01 2.235203981399536133e-02 9.955564553794834515e-01 3.514188019889666667e-05
4.227189324437030677e+02 1.516766093671321869e+00 6.787641495466232300e-01 4.633296430110931396e-01 4.029374718666076660e-01 4.276393651962280273e-01 2.199465036392211914e-02 9.736520850708935138e-01 3.652419942415698875e-05
4.234862385321101215e+02 1.527514286339282990e+00 6.813842430710792542e-01 4.636712968349456787e-01 4.019388556480407715e-01 4.242033958435058594e-01 2.164022624492645264e-02 9.636130275229357611e-01 3.795496161509453499e-05
4.242535446205171183e+02 1.538352884352207184e+00 6.840226352214813232e-01 4.640195369720458984e-01 4.009602069854736328e-01 4.208570718765258789e-01 2.128873765468597412e-02 9.697559466221847835e-01 3.943564318694129289e-05
4.250208507089241152e+02 1.549282774329185486e+00 6.866788268089294434e-01 4.643739908933639526e-01 4.000007510185241699e-01 4.175969362258911133e-01 2.094018459320068359e-02 9.925684987489574729e-01 4.096775819332205932e-05
4.257881567973311121e+02 1.560306020081043243e+00 6.893540397286415100e-01 4.647349715232849121e-01 3.990600109100341797e-01 4.144204854965209961e-01 2.059446275234222412e-02 9.722732527105930611e-01 4.255285907163481468e-05
4.265554628857381090e+02 1.571423724293708801e+00 6.920479014515876770e-01 4.651021361351013184e-01 3.981373906135559082e-01 4.113246202468872070e-01 2.025154232978820801e-02 9.493562218515448903e-01 4.419253739786379150e-05
4.273227689741451059e+02 1.582637712359428406e+00 6.947610750794410706e-01 4.654756486415863037e-01 3.972324430942535400e-01 4.083067178726196289e-01 1.991136372089385986e-02 9.389697664720593195e-01 4.588842465082899831e-05
4.280900750625521027e+02 1.593948967754840851e+00 6.974934414029121399e-01 4.658551067113876343e-01 3.963444232940673828e-01 4.053639173507690430e-01 1.957389712333679199e-02 9.400717514595541280e-01 4.764219298588086559e-05
4.288573811509591565e+02 1.605565741658210754e+00 7.003589719533920288e-01 4.663070589303970337e-01 3.955215513706207275e-01 4.025348424911499023e-01 1.923909783363342285e-02 8.874422268557159432e-01 4.945555601804061009e-05
4.296246872393660965e+02 1.617806941270828247e+00 7.035328820347785950e-01 4.669325500726699829e-01 3.948370814323425293e-01 3.998786807060241699e-01 1.890689134597778320e-02 7.675151459549691690e-01 5.133026961458589751e-05
4.303919933277731502e+02 1.630154624581336975e+00 7.067311704158782959e-01 4.675648510456085205e-01 3.941677808761596680e-01 3.972890377044677734e-01 1.857729256153106689e-02 6.764288240200162505e-01 5.326813269708157973e-05
4.311592994161801471e+02 1.642609924077987671e+00 7.099544033408164978e-01 4.682034850120544434e-01 3.935130238533020020e-01 3.947637081146240234e-01 1.825022697448730469e-02 7.054938448707192000e-01 5.527098805284917101e-05
4.319266055045871440e+02 1.655174642801284790e+00 7.132029905915260315e-01 4.688487350940704346e-01 3.928725719451904297e-01 3.923003673553466797e-01 1.792563498020172119e-02 1.031606605504585605e+00 5.734072315587000106e-05
4.326939115929941408e+02 1.667850390076637268e+00 7.164780199527740479e-01 4.695007055997848511e-01 3.922460973262786865e-01 3.898969888687133789e-01 1.760350167751312256e-02 1.012630191826524140e+00 5.947927099710999699e-05
