# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm] Au  SiC  B4C  TiN  ZrN 
6.022685571309424404e+02 1.444164136780649033e+00 1.540342657822143732e-02 1.661308169364929199e+00 1.733728170394897461e+00 1.710569143295288086e+00 1.813452064990997314e+00 1.925642222166061401e+00
6.030358632193493804e+02 1.467321684737279863e+00 1.566819807123474850e-02 1.584499597549438477e+00 1.739439487457275391e+00 1.712631225585937500e+00 1.810390591621398926e+00 1.917358309030532837e+00
6.038031693077565478e+02 1.487041451209341059e+00 1.593670157140061189e-02 1.511250913143157959e+00 1.744994640350341797e+00 1.714623212814331055e+00 1.807229399681091309e+00 1.908883899450302124e+00
6.045704753961634879e+02 1.490616763969975000e+00 1.620897653362471727e-02 1.441459834575653076e+00 1.750382900238037109e+00 1.716544628143310547e+00 1.803968966007232666e+00 1.900223463773727417e+00
6.053377814845705416e+02 1.487034195162635575e+00 1.648506265459960887e-02 1.375016808509826660e+00 1.755592823028564453e+00 1.718392848968505859e+00 1.800610065460205078e+00 1.891381949186325073e+00
6.061050875729774816e+02 1.483135279399499629e+00 1.676499987239388895e-02 1.311807692050933838e+00 1.760612964630126953e+00 1.720167398452758789e+00 1.797153413295745850e+00 1.882365614175796509e+00
6.068723936613845353e+02 1.489964303586321259e+00 1.704882836602213125e-02 1.251995444297790527e+00 1.765398979187011719e+00 1.721885204315185547e+00 1.793660342693328857e+00 1.873353809118270874e+00
6.076396997497914754e+02 1.487965471226021963e+00 1.733658855499586871e-02 1.195068597793579102e+00 1.769975662231445312e+00 1.723523855209350586e+00 1.790073513984680176e+00 1.864181697368621826e+00
6.084070058381984154e+02 1.481600834028357738e+00 1.762832109885499599e-02 1.140925168991088867e+00 1.774333238601684570e+00 1.725082635879516602e+00 1.786393046379089355e+00 1.854851782321929932e+00
6.091743119266054691e+02 1.473801834862385807e+00 1.792406689668011102e-02 1.089439809322357178e+00 1.778463602066040039e+00 1.726548910140991211e+00 1.782619476318359375e+00 1.845368236303329468e+00
6.099416180150124092e+02 1.468967806505421914e+00 1.822386708658546225e-02 1.040493726730346680e+00 1.782354116439819336e+00 1.727913618087768555e+00 1.778753459453582764e+00 1.835736393928527832e+00
6.107089241034194629e+02 1.463283069224354582e+00 1.852776304519299436e-02 9.939655661582946777e-01 1.785993576049804688e+00 1.729192256927490234e+00 1.774796366691589355e+00 1.825152248144149780e+00
6.114762301918264029e+02 1.471577064220180864e+00 1.883579638708708648e-02 9.497413039207458496e-01 1.789371728897094727e+00 1.730381965637207031e+00 1.770748794078826904e+00 1.814347624778747559e+00
6.122435362802334566e+02 1.477985738115098258e+00 1.914800896424986507e-02 9.077030420303344727e-01 1.792477369308471680e+00 1.731480598449707031e+00 1.766611695289611816e+00 1.803436130285263062e+00
6.130108423686403967e+02 1.461617514595500600e+00 1.946444286547775043e-02 8.677443265914916992e-01 1.795299768447875977e+00 1.732485055923461914e+00 1.762386202812194824e+00 1.792423367500305176e+00
6.137781484570475641e+02 1.427472393661387340e+00 1.978514041577892485e-02 8.297571539878845215e-01 1.797829151153564453e+00 1.733391284942626953e+00 1.758073270320892334e+00 1.781314343214035034e+00
6.145454545454545041e+02 1.446018181818177872e+00 2.011014417575121907e-02 7.936398386955261230e-01 1.800050020217895508e+00 1.734197139739990234e+00 1.753673613071441650e+00 1.770114660263061523e+00
6.153127606338615578e+02 1.457596163469560446e+00 2.043949694094149977e-02 7.592962384223937988e-01 1.801944732666015625e+00 1.734910488128662109e+00 1.749188482761383057e+00 1.758830457925796509e+00
6.160800667222684979e+02 1.429542785654713377e+00 2.077324174118586053e-02 7.266315221786499023e-01 1.803517580032348633e+00 1.735539436340332031e+00 1.744619190692901611e+00 1.747466057538986206e+00
6.168473728106755516e+02 1.415577814845707216e+00 2.111142183993105700e-02 6.955583095550537109e-01 1.804760217666625977e+00 1.736060857772827148e+00 1.739966630935668945e+00 1.736027657985687256e+00
6.176146788990826053e+02 1.445746788990823983e+00 2.145408073353631540e-02 6.659907400608062744e-01 1.805661916732788086e+00 1.736472129821777344e+00 1.735231518745422363e+00 1.724520087242126465e+00
6.183819849874895453e+02 1.469035696413677927e+00 2.180126215055711025e-02 6.378500461578369141e-01 1.806215524673461914e+00 1.736764669418334961e+00 1.730415701866149902e+00 1.712948352098464966e+00
6.191492910758965991e+02 1.473389574645537881e+00 2.215301005100971110e-02 6.110595464706420898e-01 1.806412220001220703e+00 1.736928462982177734e+00 1.725519955158233643e+00 1.701114624738693237e+00
6.199165971643035391e+02 1.473849958298582230e+00 2.250936862561671650e-02 5.856262445449829102e-01 1.806243419647216797e+00 1.736976861953735352e+00 1.720533609390258789e+00 1.689088553190231323e+00
6.206839032527105928e+02 1.478208590492076313e+00 2.287038229503428333e-02 5.648326575756072998e-01 1.805701494216918945e+00 1.736907958984375000e+00 1.714945554733276367e+00 1.677006185054779053e+00
6.214512093411175329e+02 1.456150542118436197e+00 2.323609570906072508e-02 5.449417531490325928e-01 1.804771423339843750e+00 1.736728906631469727e+00 1.709330379962921143e+00 1.664874345064163208e+00
6.222185154295245866e+02 1.424627439532944795e+00 2.360655374582528929e-02 5.259075462818145752e-01 1.803452491760253906e+00 1.736451148986816406e+00 1.703688859939575195e+00 1.652697294950485229e+00
6.229858215179315266e+02 1.416647456213511846e+00 2.398180151096034052e-02 5.076850652694702148e-01 1.801738977432250977e+00 1.736051797866821289e+00 1.698021650314331055e+00 1.640480190515518188e+00
6.237531276063385803e+02 1.412960300250209134e+00 2.436188433675314305e-02 4.902355074882507324e-01 1.799626588821411133e+00 1.735527992248535156e+00 1.692329823970794678e+00 1.628228932619094849e+00
6.245204336947455204e+02 1.407012010008341640e+00 2.474684778128014365e-02 4.735187888145446777e-01 1.797109842300415039e+00 1.734860658645629883e+00 1.686614096164703369e+00 1.615948483347892761e+00
6.252877397831525741e+02 1.402197164303586652e+00 2.513673762752277260e-02 4.574992656707763672e-01 1.794186115264892578e+00 1.734012603759765625e+00 1.680875539779663086e+00 1.603643357753753662e+00
6.260550458715595141e+02 1.403429357798160471e+00 2.553159988246475956e-02 4.421416223049163818e-01 1.790851354598999023e+00 1.733034133911132812e+00 1.675114393234252930e+00 1.591318532824516296e+00
6.268223519599665678e+02 1.434505254378644512e+00 2.593148077617074207e-02 4.274136424064636230e-01 1.787096023559570312e+00 1.731923580169677734e+00 1.669332027435302734e+00 1.578978925943374634e+00
6.275896580483736216e+02 1.395352877397835423e+00 2.633642676084771775e-02 4.132844805717468262e-01 1.782893419265747070e+00 1.730683565139770508e+00 1.663528680801391602e+00 1.566628620028495789e+00
6.283569641367806753e+02 1.380341367806501518e+00 2.674648450988693568e-02 3.997249007225036621e-01 1.778269529342651367e+00 1.729318141937255859e+00 1.657706141471862793e+00 1.554272338747978210e+00
6.291242702251876153e+02 1.409038865721435885e+00 2.716170091688924204e-02 3.867080509662628174e-01 1.773225307464599609e+00 1.727813005447387695e+00 1.651864290237426758e+00 1.541914701461791992e+00
6.298915763135945554e+02 1.394460050041702592e+00 2.758212309467097945e-02 3.742066621780395508e-01 1.767761468887329102e+00 1.726166248321533203e+00 1.646004140377044678e+00 1.529559537768363953e+00
6.306588824020017228e+02 1.408015512927439206e+00 2.800779837425316360e-02 3.621976077556610107e-01 1.761880159378051758e+00 1.724389076232910156e+00 1.640126705169677734e+00 1.517211377620697021e+00
6.314261884904086628e+02 1.393810341951628118e+00 2.843877430383162652e-02 3.506566584110260010e-01 1.755582809448242188e+00 1.722506523132324219e+00 1.634232401847839355e+00 1.504873514175415039e+00
6.321934945788157165e+02 1.380634028356962029e+00 2.887509864773065912e-02 3.395622670650482178e-01 1.748873233795166016e+00 1.720484495162963867e+00 1.628322482109069824e+00 1.492550671100616455e+00
6.329608006672226566e+02 1.447389658048372496e+00 2.931681938533775220e-02 3.288933038711547852e-01 1.741763353347778320e+00 1.718321323394775391e+00 1.622397303581237793e+00 1.480245411396026611e+00
6.337281067556297103e+02 1.434490408673896544e+00 2.976398471002174306e-02 3.186304867267608643e-01 1.734287977218627930e+00 1.715995550155639648e+00 1.616457641124725342e+00 1.467962414026260376e+00
6.344954128440366503e+02 1.437020183486236835e+00 3.021664302803275456e-02 3.087548911571502686e-01 1.726418256759643555e+00 1.713440895080566406e+00 1.610504746437072754e+00 1.455704852938652039e+00
6.352627189324437040e+02 1.437130275229360654e+00 3.067484295738458211e-02 2.992491126060485840e-01 1.718163251876831055e+00 1.710738897323608398e+00 1.604538738727569580e+00 1.443476423621177673e+00
6.360300250208506441e+02 1.414247206005000645e+00 3.113863332672071188e-02 2.900961041450500488e-01 1.709527015686035156e+00 1.707887887954711914e+00 1.598560571670532227e+00 1.431312203407287598e+00
6.367973311092576978e+02 1.451231359466218951e+00 3.160806317416171851e-02 2.812803387641906738e-01 1.700519800186157227e+00 1.704876422882080078e+00 1.592571198940277100e+00 1.419189006090164185e+00
6.375646371976646378e+02 1.466476980817346787e+00 3.208318174613669638e-02 2.727865576744079590e-01 1.691149711608886719e+00 1.701670885086059570e+00 1.586571037769317627e+00 1.407102406024932861e+00
6.383319432860716915e+02 1.468675145954963179e+00 3.256403849619686486e-02 2.646004855632781982e-01 1.681426286697387695e+00 1.698309659957885742e+00 1.580561161041259766e+00 1.395054355263710022e+00
6.390992493744786316e+02 1.461562969140954849e+00 3.305068308381235026e-02 2.567086815834045410e-01 1.671396732330322266e+00 1.694793462753295898e+00 1.574541807174682617e+00 1.383048698306083679e+00
6.398665554628856853e+02 1.438083402835700131e+00 3.354316537315223806e-02 2.490983903408050537e-01 1.661219596862792969e+00 1.691149950027465820e+00 1.568513810634613037e+00 1.371086731553077698e+00
6.406338615512926253e+02 1.434507089241034095e+00 3.404153543184761793e-02 2.417573928833007812e-01 1.650731801986694336e+00 1.687469482421875000e+00 1.562478065490722656e+00 1.359173253178596497e+00
6.414011676396996791e+02 1.435923269391158996e+00 3.454584352973837785e-02 2.346740663051605225e-01 1.639944553375244141e+00 1.683641433715820312e+00 1.556435108184814453e+00 1.347308963537216187e+00
6.421684737281067328e+02 1.440110258548789268e+00 3.505614013760229020e-02 2.278376221656799316e-01 1.628870248794555664e+00 1.679668426513671875e+00 1.550385773181915283e+00 1.335497170686721802e+00
6.429357798165136728e+02 1.451543119266053727e+00 3.557247592586949836e-02 2.212370932102203369e-01 1.617519378662109375e+00 1.675555706024169922e+00 1.544330477714538574e+00 1.323739603161811829e+00
6.437030859049207265e+02 1.448070558798999485e+00 3.609490176331874717e-02 2.148632407188415527e-01 1.605903863906860352e+00 1.671328544616699219e+00 1.538269937038421631e+00 1.312446951866149902e+00
6.444703919933277803e+02 1.451139115929941603e+00 3.662346871575831997e-02 2.087060660123825073e-01 1.594036340713500977e+00 1.666960477828979492e+00 1.532204926013946533e+00 1.301243856549263000e+00
6.452376980817348340e+02 1.446787989991661583e+00 3.715822804469045421e-02 2.027571648359298706e-01 1.581932306289672852e+00 1.662452697753906250e+00 1.526136219501495361e+00 1.290098637342453003e+00
6.460050041701417740e+02 1.414967973311092697e+00 3.769923120596043592e-02 1.970074772834777832e-01 1.569622278213500977e+00 1.657796859741210938e+00 1.520063936710357666e+00 1.279013261198997498e+00
6.467723102585488277e+02 1.410057214345287857e+00 3.824652984838840947e-02 1.915226578712463379e-01 1.557183265686035156e+00 1.653038740158081055e+00 1.514020144939422607e+00 1.268055558204650879e+00
6.475396163469557678e+02 1.401369140950793124e+00 3.880017581238656699e-02 1.863680928945541382e-01 1.544675827026367188e+00 1.648253917694091797e+00 1.508003532886505127e+00 1.257227405905723572e+00
6.483069224353628215e+02 1.381910258548795012e+00 3.936022112856009392e-02 1.813801676034927368e-01 1.531979799270629883e+00 1.643337249755859375e+00 1.501986443996429443e+00 1.246464163064956665e+00
6.490742285237697615e+02 1.352456713928273047e+00 3.992671801629233547e-02 1.765524446964263916e-01 1.519109249114990234e+00 1.638280153274536133e+00 1.495969712734222412e+00 1.235765948891639709e+00
6.498415346121768152e+02 1.358211509591325417e+00 4.049971888231504447e-02 1.718785166740417480e-01 1.506074666976928711e+00 1.633039951324462891e+00 1.489953696727752686e+00 1.225134715437889099e+00
6.506088407005837553e+02 1.411334111759794174e+00 4.107927631926297507e-02 1.673526465892791748e-01 1.492888927459716797e+00 1.627670526504516602e+00 1.483938813209533691e+00 1.214571475982666016e+00
6.513761467889906953e+02 1.423033944954134045e+00 4.166544310421253089e-02 1.629688739776611328e-01 1.479553937911987305e+00 1.622173547744750977e+00 1.477925568819046021e+00 1.204076662659645081e+00
6.521434528773977490e+02 1.393411926605498063e+00 4.225827219720724309e-02 1.587220132350921631e-01 1.466000080108642578e+00 1.616556167602539062e+00 1.471914678812026978e+00 1.193651720881462097e+00
6.529107589658046891e+02 1.427173394495406811e+00 4.285781673976549883e-02 1.547737866640090942e-01 1.452329158782958984e+00 1.610863447189331055e+00 1.465906649827957153e+00 1.183297231793403625e+00
6.536780650542117428e+02 1.420386572143454984e+00 4.346413005337560614e-02 1.510851979255676270e-01 1.438551187515258789e+00 1.605051994323730469e+00 1.459902018308639526e+00 1.173013731837272644e+00
6.544453711426187965e+02 1.386172727272731109e+00 4.407726563797556563e-02 1.475033760070800781e-01 1.424679756164550781e+00 1.599123716354370117e+00 1.453901380300521851e+00 1.162802785634994507e+00
6.552126772310258502e+02 1.314850792326956341e+00 4.469727717041732662e-02 1.440243721008300781e-01 1.410725593566894531e+00 1.593090057373046875e+00 1.447905242443084717e+00 1.152664542198181152e+00
6.559799833194327903e+02 1.188398748957479878e+00 4.532421850291742937e-02 1.406447589397430420e-01 1.396698951721191406e+00 1.587020397186279297e+00 1.441913545131683350e+00 1.142599403858184814e+00
6.567472894078398440e+02 1.225603085904916512e+00 4.595814366149385960e-02 1.373609453439712524e-01 1.382611036300659180e+00 1.580842733383178711e+00 1.435927510261535645e+00 1.132608085870742798e+00
6.575145954962467840e+02 1.314533861551282712e+00 4.659910684438636763e-02 1.341696530580520630e-01 1.368478059768676758e+00 1.574560165405273438e+00 1.429947078227996826e+00 1.122691452503204346e+00
6.582819015846539514e+02 1.386909507923269391e+00 4.724716242046542169e-02 1.310676783323287964e-01 1.354366779327392578e+00 1.568165063858032227e+00 1.423972874879837036e+00 1.112849518656730652e+00
6.590492076730608915e+02 1.390928106755629390e+00 4.790236492762506293e-02 1.280519515275955200e-01 1.340229749679565430e+00 1.561557292938232422e+00 1.418005675077438354e+00 1.103083148598670959e+00
6.598165137614679452e+02 1.397603669724770459e+00 4.856476907116381164e-02 1.251196116209030151e-01 1.326076030731201172e+00 1.554847002029418945e+00 1.412045180797576904e+00 1.093391865491867065e+00
6.605838198498748852e+02 1.395755462885738263e+00 4.923442972214955859e-02 1.222677379846572876e-01 1.311915159225463867e+00 1.548036813735961914e+00 1.406092733144760132e+00 1.083777472376823425e+00
6.613511259382818253e+02 1.389297164303586740e+00 4.991140191577311813e-02 1.194937676191329956e-01 1.297757148742675781e+00 1.541131496429443359e+00 1.400148153305053711e+00 1.074191257357597351e+00
6.621184320266888790e+02 1.382196080066721899e+00 5.059574084968714719e-02 1.167950183153152466e-01 1.283609628677368164e+00 1.534148454666137695e+00 1.394212126731872559e+00 1.064667731523513794e+00
6.628857381150958190e+02 1.384114345287739578e+00 5.128750188233167917e-02 1.141688972711563110e-01 1.269481182098388672e+00 1.527076482772827148e+00 1.388284951448440552e+00 1.055226549506187439e+00
