# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1273.15K[W/m^2/nm] Au (3e-08 m core + 1.5e-08 m shell) SiC (8e-08 m core + 2e-08 m shell) B4C (8e-08 m core + 3e-08 m shell) TiN (5e-08 m core + 1.25e-08 m shell) ZrN (3.5e-08 m core + 1e-08 m shell) CeO2 (5e-08 m core + 1e-08 m shell) Au (1.5e-08 m core + 1.5e-08 m shell)
5.362802335279400268e+02 1.585991743119263164e+00 1.850214013390155286e-03 9.660976640880107880e-01 1.348005533218383789e+00 1.487632513046264648e+00 1.711428076028823853e+00 1.648010849952697754e+00 9.330719709396362305e-03 9.192643165588378906e-01
5.370475396163469668e+02 1.502460717264389123e+00 1.893249916284230408e-03 9.888729751110076904e-01 1.348752260208129883e+00 1.489295244216918945e+00 1.715917646884918213e+00 1.658320263028144836e+00 9.198486804962158203e-03 8.809937983751296997e-01
5.378148457047540205e+02 1.559931943286068767e+00 1.937139987122962412e-03 1.012755490839481354e+00 1.349577903747558594e+00 1.490996360778808594e+00 1.720360487699508667e+00 1.668620616197586060e+00 9.067028760910034180e-03 8.439091593027114868e-01
5.385821517931609606e+02 1.551328940783988530e+00 1.981897967626876887e-03 1.037828110158443451e+00 1.350482940673828125e+00 1.492792844772338867e+00 1.724756509065628052e+00 1.678907901048660278e+00 8.936375379562377930e-03 8.080076128244400024e-01
5.393494578815680143e+02 1.516783569641369622e+00 2.027537760342355746e-03 1.062849204987287521e+00 1.351468324661254883e+00 1.494648694992065430e+00 1.729103058576583862e+00 1.689180344343185425e+00 8.806526660919189453e-03 7.768620103597640991e-01
5.401167639699749543e+02 1.475797748123437669e+00 2.074073429582054019e-03 1.086141802370548248e+00 1.352534294128417969e+00 1.496541976928710938e+00 1.733400374650955200e+00 1.699430286884307861e+00 8.677393198013305664e-03 7.539920955896377563e-01
5.408840700583820080e+02 1.431754378648874892e+00 2.121519202358562294e-03 1.110354281961917877e+00 1.353727817535400391e+00 1.498471260070800781e+00 1.737646043300628662e+00 1.709655970335006714e+00 8.549094200134277344e-03 7.317842990159988403e-01
5.416513761467889481e+02 1.507173394495403773e+00 2.169889469311187067e-03 1.135533794760704041e+00 1.355044603347778320e+00 1.500418186187744141e+00 1.741839587688446045e+00 1.719852253794670105e+00 8.421510457992553711e-03 7.102222442626953125e-01
5.424186822351960018e+02 1.540423603002504471e+00 2.219198785625684650e-03 1.161730773746967316e+00 1.356445789337158203e+00 1.502392768859863281e+00 1.745978742837905884e+00 1.730015397071838379e+00 8.294701576232910156e-03 6.892895102500915527e-01
5.431859883236029418e+02 1.535568974145116394e+00 2.269461871946721818e-03 1.188998177647590637e+00 1.357931613922119141e+00 1.504402399063110352e+00 1.750063538551330566e+00 1.740140706300735474e+00 8.168637752532958984e-03 6.689699441194534302e-01
5.439532944120098819e+02 1.576696580483732513e+00 2.320693615283012448e-03 1.217393733561038971e+00 1.359503746032714844e+00 1.506445884704589844e+00 1.754092037677764893e+00 1.750222817063331604e+00 8.043304085731506348e-03 6.492473036050796509e-01
5.447206005004169356e+02 1.553474562135117587e+00 2.372909069904977075e-03 1.246976107358932495e+00 1.361162662506103516e+00 1.508508205413818359e+00 1.758062630891799927e+00 1.760257109999656677e+00 7.918685674667358398e-03 6.301052421331405640e-01
5.454879065888238756e+02 1.536474145120936274e+00 2.426123458234707639e-03 1.277807526290416718e+00 1.362908840179443359e+00 1.510596990585327148e+00 1.761975109577178955e+00 1.770239368081092834e+00 7.794797420501708984e-03 6.115284860134124756e-01
5.462552126772310430e+02 1.534178732276896495e+00 2.480352171728114272e-03 1.309957481920719147e+00 1.364743709564208984e+00 1.512718439102172852e+00 1.765827238559722900e+00 1.780665636062622070e+00 7.671639323234558105e-03 5.935010761022567749e-01
5.470225187656379831e+02 1.548006922435364086e+00 2.535610771749104500e-03 1.343494556844234467e+00 1.366689205169677734e+00 1.514873027801513672e+00 1.769618093967437744e+00 1.791299045085906982e+00 7.549211382865905762e-03 5.760076493024826050e-01
5.477898248540450368e+02 1.514168723936614391e+00 2.591914990435732844e-03 1.378492094576358795e+00 1.368744611740112305e+00 1.517069816589355469e+00 1.773346334695816040e+00 1.801854580640792847e+00 7.427453994750976562e-03 5.590327680110931396e-01
5.485571309424519768e+02 1.531140867389488180e+00 2.649280731558074919e-03 1.415032453835010529e+00 1.370891332626342773e+00 1.519303083419799805e+00 1.777010887861251831e+00 1.812328308820724487e+00 7.306396961212158203e-03 5.425617545843124390e-01
5.493244370308591442e+02 1.548074311926605384e+00 2.707724071367630016e-03 1.453193932771682739e+00 1.373129129409790039e+00 1.521568775177001953e+00 1.780610054731369019e+00 1.822711750864982605e+00 7.186040282249450684e-03 5.265797525644302368e-01
5.500917431192660842e+02 1.539744036697247687e+00 2.767261259438289888e-03 1.493064016103744507e+00 1.375459909439086914e+00 1.523864746093750000e+00 1.784143239259719849e+00 1.832998365163803101e+00 7.066354155540466309e-03 5.110721439123153687e-01
5.508590492076731380e+02 1.538439616346955807e+00 2.827908719498588384e-03 1.534734085202217102e+00 1.377883434295654297e+00 1.526237964630126953e+00 1.787608742713928223e+00 1.843182176351547241e+00 6.947353482246398926e-03 4.960256069898605347e-01
5.516263552960800780e+02 1.557930191826521371e+00 2.889683050255184224e-03 1.578295409679412842e+00 1.380401134490966797e+00 1.528665065765380859e+00 1.791005045175552368e+00 1.853255063295364380e+00 6.829023361206054688e-03 4.814258366823196411e-01
5.523936613844871317e+02 1.552103336113430210e+00 2.952601026207242983e-03 1.623851388692855835e+00 1.383013963699340820e+00 1.531120777130126953e+00 1.794331192970275879e+00 1.863211303949356079e+00 6.711363792419433594e-03 4.672596901655197144e-01
5.531609674728940718e+02 1.529812927439531567e+00 3.016679598451883076e-03 1.671498864889144897e+00 1.385742902755737305e+00 1.533605098724365234e+00 1.797586411237716675e+00 1.873043224215507507e+00 6.594359874725341797e-03 4.535138756036758423e-01
5.539282735613010118e+02 1.552755379482901432e+00 3.081935895480318859e-03 1.721346199512481689e+00 1.388588905334472656e+00 1.536077022552490234e+00 1.800768584012985229e+00 1.882742270827293396e+00 6.477996706962585449e-03 4.401757121086120605e-01
5.546955796497080655e+02 1.560812427022517879e+00 3.148387223964588515e-03 1.773499161005020142e+00 1.391531705856323242e+00 1.538553953170776367e+00 1.803877353668212891e+00 1.892302513122558594e+00 6.362274289131164551e-03 4.272327274084091187e-01
5.554628857381150056e+02 1.550994662218518449e+00 3.216051069534814691e-03 1.828072100877761841e+00 1.394572019577026367e+00 1.541057586669921875e+00 1.806910604238510132e+00 1.901716351509094238e+00 6.247207522392272949e-03 4.146726280450820923e-01
5.562301918265220593e+02 1.527898748957468467e+00 3.284945097546820934e-03 1.885169759392738342e+00 1.397710323333740234e+00 1.543587207794189453e+00 1.809867680072784424e+00 1.910974711179733276e+00 6.132751703262329102e-03 4.024840295314788818e-01
5.569974979149289993e+02 1.498894578815683110e+00 3.355087153839953016e-03 1.944912686944007874e+00 1.400946855545043945e+00 1.546129941940307617e+00 1.812747478485107422e+00 1.920072749257087708e+00 6.018936634063720703e-03 3.906552642583847046e-01
5.577648040033360530e+02 1.523426688907420168e+00 3.426495265484949884e-03 2.007402971386909485e+00 1.404281854629516602e+00 1.548690080642700195e+00 1.815548598766326904e+00 1.928999483585357666e+00 5.905747413635253906e-03 3.791751936078071594e-01
5.585321100917429931e+02 1.486994495412854222e+00 3.499187641521888520e-03 2.072754532098770142e+00 1.407716751098632812e+00 1.551275014877319336e+00 1.818269520998001099e+00 1.937749460339546204e+00 5.793169140815734863e-03 3.680329695343971252e-01
5.592994161801500468e+02 1.455994995829853922e+00 3.573182673687777706e-03 2.141071677207946777e+00 1.411274909973144531e+00 1.553884029388427734e+00 1.820909380912780762e+00 1.946293771266937256e+00 5.681201815605163574e-03 3.572181165218353271e-01
5.600667222685571005e+02 1.479704753961630814e+00 3.648498937134017541e-03 2.212448537349700928e+00 1.414960145950317383e+00 1.556531667709350586e+00 1.823467195034027100e+00 1.954208254814147949e+00 5.569830536842346191e-03 3.467204198241233826e-01
5.608340283569641542e+02 1.545309424520430852e+00 3.725155191133235066e-03 2.286971569061279297e+00 1.418745756149291992e+00 1.559212684631347656e+00 1.825941354036331177e+00 1.961904808878898621e+00 5.459055304527282715e-03 3.365300148725509644e-01
5.616013344453710943e+02 1.514520183486244953e+00 3.803170379775822150e-03 2.364717513322830200e+00 1.422630786895751953e+00 1.561915874481201172e+00 1.828331083059310913e+00 1.969376340508460999e+00 5.348876118659973145e-03 3.266371339559555054e-01
5.623686405337781480e+02 1.505380733944947425e+00 3.882563632655512513e-03 2.445734024047851562e+00 1.426616191864013672e+00 1.564640045166015625e+00 1.830635666847229004e+00 1.976615101099014282e+00 5.239292979240417480e-03 3.170328140258789062e-01
5.631359466221852017e+02 1.536694412010008337e+00 3.963354265544341386e-03 2.530050337314605713e+00 1.430702686309814453e+00 1.567418813705444336e+00 1.832852840423583984e+00 1.983613729476928711e+00 5.130276083946228027e-03 3.077078163623809814e-01
5.639032527105921417e+02 1.513521768140116297e+00 4.045561781056514206e-03 2.612985551357269287e+00 1.434908151626586914e+00 1.570266485214233398e+00 1.834945261478424072e+00 1.990214467048645020e+00 5.101814866065979004e-03 2.992468550801277161e-01
5.646705587989991955e+02 1.516970308590492200e+00 4.129205869301435898e-03 2.692109823226928711e+00 1.439211368560791016e+00 1.573138475418090820e+00 1.836936593055725098e+00 1.996506884694099426e+00 5.090057849884033203e-03 2.919103056192398071e-01
5.654378648874061355e+02 1.483888573811510625e+00 4.214306408525356901e-03 2.773297667503356934e+00 1.443621158599853516e+00 1.576027154922485352e+00 1.838839292526245117e+00 2.002542346715927124e+00 5.078360438346862793e-03 2.847639769315719604e-01
5.662051709758131892e+02 1.456809174311921140e+00 4.300883465741834992e-03 2.856399446725845337e+00 1.448138236999511719e+00 1.578910350799560547e+00 1.840652585029602051e+00 2.008314400911331177e+00 5.066722631454467773e-03 2.778024822473526001e-01
5.669724770642201293e+02 1.529396330275224924e+00 4.388957297350726261e-03 2.941215097904205322e+00 1.452752590179443359e+00 1.581792354583740234e+00 1.842375934123992920e+00 2.013815835118293762e+00 5.055159330368041992e-03 2.710202857851982117e-01
5.677397831526271830e+02 1.521643035863219806e+00 4.478548349745769402e-03 3.027496933937072754e+00 1.457463741302490234e+00 1.584689378738403320e+00 1.844007968902587891e+00 2.019040226936340332e+00 5.043670535087585449e-03 2.644124254584312439e-01
5.685070892410341230e+02 1.499085571309427323e+00 4.569677259910377362e-03 3.114939212799072266e+00 1.462271213531494141e+00 1.587600231170654297e+00 1.845547854900360107e+00 2.023982360959053040e+00 5.032256245613098145e-03 2.579736337065696716e-01
5.692743953294411767e+02 1.480946955796496933e+00 4.662364856001791590e-03 3.203171014785766602e+00 1.467174053192138672e+00 1.590543508529663086e+00 1.846994876861572266e+00 2.028635337948799133e+00 5.020901560783386230e-03 2.516990974545478821e-01
5.700417014178481168e+02 1.479577481234367164e+00 4.756632157923318741e-03 3.291738271713256836e+00 1.472172021865844727e+00 1.593513488769531250e+00 1.848347842693328857e+00 2.032994046807289124e+00 5.009606480598449707e-03 2.455841079354286194e-01
5.708090075062551705e+02 1.442363135946626906e+00 4.852500377884620339e-03 3.380122780799865723e+00 1.477263212203979492e+00 1.596493482589721680e+00 1.849606394767761230e+00 2.036730810999870300e+00 4.998385906219482422e-03 2.396241277456283569e-01
5.715763135946621105e+02 1.479377981651369467e+00 4.949990920949903610e-03 3.467711925506591797e+00 1.482470750808715820e+00 1.599482774734497070e+00 1.850769221782684326e+00 2.040177866816520691e+00 4.987224936485290527e-03 2.338146865367889404e-01
5.723436196830691642e+02 1.515599165971642348e+00 5.049125385573910267e-03 3.553813159465789795e+00 1.487801790237426758e+00 1.602438926696777344e+00 1.851836264133453369e+00 2.043342933058738708e+00 4.976138472557067871e-03 2.281514853239059448e-01
5.731109257714762180e+02 1.518923686405338369e+00 5.149925564125742289e-03 3.637642860412597656e+00 1.493223905563354492e+00 1.605367422103881836e+00 1.852805852890014648e+00 2.046222075819969177e+00 4.965111613273620605e-03 2.226304933428764343e-01
5.738782318598832717e+02 1.512861968306922877e+00 5.252413443400013801e-03 3.718338608741760254e+00 1.498733520507812500e+00 1.608303785324096680e+00 1.853677690029144287e+00 2.048810958862304688e+00 4.954144358634948730e-03 2.172474414110183716e-01
5.746455379482902117e+02 1.489822602168475063e+00 5.356611205115863368e-03 3.794962227344512939e+00 1.504330873489379883e+00 1.611246109008789062e+00 1.854451298713684082e+00 2.051106095314025879e+00 4.943236708641052246e-03 2.119985669851303101e-01
5.754128440366971518e+02 1.472622018348624717e+00 5.462541226403082491e-03 3.866505146026611328e+00 1.510012626647949219e+00 1.614254474639892578e+00 1.855125546455383301e+00 2.053103968501091003e+00 4.932403564453125000e-03 2.068800851702690125e-01
5.761801501251042055e+02 1.472047539616342382e+00 5.570226080275671697e-03 3.931916415691375732e+00 1.515777349472045898e+00 1.617320060729980469e+00 1.855700194835662842e+00 2.054800331592559814e+00 4.921630024909973145e-03 2.018882855772972107e-01
5.769474562135112592e+02 1.500361134278565212e+00 5.679688536092669833e-03 3.990119218826293945e+00 1.521623134613037109e+00 1.620386362075805664e+00 1.856174468994140625e+00 2.056193172931671143e+00 4.910901188850402832e-03 1.970196589827537537e-01
5.777147623019183129e+02 1.469206505421184028e+00 5.790951560005838487e-03 4.040041565895080566e+00 1.527574777603149414e+00 1.623452663421630859e+00 1.856547653675079346e+00 2.057279229164123535e+00 4.900261759757995605e-03 1.922707259654998779e-01
5.784820683903252529e+02 1.466123436196831165e+00 5.904038315394771405e-03 4.080642223358154297e+00 1.533642053604125977e+00 1.626517534255981445e+00 1.856819510459899902e+00 2.058055818080902100e+00 4.889667034149169922e-03 1.876381486654281616e-01
5.792493744787323067e+02 1.483234361968307047e+00 6.018972163288538978e-03 4.110956311225891113e+00 1.539781093597412109e+00 1.629579305648803711e+00 1.856989204883575439e+00 2.058520704507827759e+00 4.879146814346313477e-03 1.831188201904296875e-01
5.800166805671392467e+02 1.502115095913260534e+00 6.135776662774397767e-03 4.130123853683471680e+00 1.545989274978637695e+00 1.632636308670043945e+00 1.857056081295013428e+00 2.058671832084655762e+00 4.868671298027038574e-03 1.787093877792358398e-01
5.807839866555463004e+02 1.507409507923268999e+00 6.254475571393258888e-03 4.137431383132934570e+00 1.552262783050537109e+00 1.635685920715332031e+00 1.857020437717437744e+00 2.058507353067398071e+00 4.858255386352539062e-03 1.744069680571556091e-01
5.815512927439532405e+02 1.521634862385320197e+00 6.375092845521613399e-03 4.132345080375671387e+00 1.558598518371582031e+00 1.638657808303833008e+00 1.856881141662597656e+00 2.058025717735290527e+00 4.847899079322814941e-03 1.702085211873054504e-01
5.823185988323602942e+02 1.537065721434527799e+00 6.497652640740261658e-03 4.114537715911865234e+00 1.564993381500244141e+00 1.641548156738281250e+00 1.856637835502624512e+00 2.057226181030273438e+00 4.837602376937866211e-03 1.661113128066062927e-01
5.830859049207672342e+02 1.547633694745621735e+00 6.622179312189461521e-03 4.083911895751953125e+00 1.571442127227783203e+00 1.644430875778198242e+00 1.856290400028228760e+00 2.056107282638549805e+00 4.827365279197692871e-03 1.621124893426895142e-01
5.838532110091742879e+02 1.545255045871559929e+00 6.748697414910499737e-03 4.040611386299133301e+00 1.577946186065673828e+00 1.647303819656372070e+00 1.855838835239410400e+00 2.054668664932250977e+00 4.817187786102294922e-03 1.582093760371208191e-01
5.846205170975812280e+02 1.537105587989992861e+00 6.877231704173499167e-03 3.985017061233520508e+00 1.584502458572387695e+00 1.650253772735595703e+00 1.855282127857208252e+00 2.052910029888153076e+00 4.807069897651672363e-03 1.543994471430778503e-01
5.853878231859882817e+02 1.518011759799838156e+00 7.007807135791657878e-03 3.917738437652587891e+00 1.591099500656127930e+00 1.653283357620239258e+00 1.854620695114135742e+00 2.050490885972976685e+00 4.797011613845825195e-03 1.506800800561904907e-01
5.861551292743952217e+02 1.500388240200160928e+00 7.140448866421513288e-03 3.839592576026916504e+00 1.597732067108154297e+00 1.656293153762817383e+00 1.853854119777679443e+00 2.047739356756210327e+00 4.786983132362365723e-03 1.470488607883453369e-01
